#timestamp tx ty tz qx qy qz qw
1706363834.578644333 -74.511475787 -33.245526122 -14.457361721 -0.528431065 0.182152079 -0.321870447 0.764186263
1706363835.045777666 -74.528145250 -33.102389398 -14.391889523 -0.522637136 0.142401021 -0.291756483 0.788321335
1706363835.446177666 -74.562248465 -32.997212044 -14.350904328 -0.515156766 0.109547481 -0.251323730 0.812064799
1706363835.613011000 -74.576582483 -32.961992523 -14.335366339 -0.512077963 0.097479940 -0.236610275 0.819932558
1706363835.980044333 -74.614903464 -32.895536984 -14.312911824 -0.508377553 0.077358153 -0.192962590 0.835663460
1706363836.180244333 -74.647305892 -32.858854309 -14.305814398 -0.515051189 0.062542691 -0.160677534 0.839638860
1706363836.847577666 -74.684508589 -32.708118085 -14.322655614 -0.535689367 0.018815353 -0.084554893 0.839960329
1706363837.715111000 -74.770605590 -32.539245369 -14.364192726 -0.530889223 -0.096668374 -0.007683964 0.841874584
1706363838.248977666 -74.853971712 -32.489814518 -14.398398078 -0.558739903 -0.173519136 0.042955832 0.809849138
1706363838.782844333 -74.939967572 -32.441312080 -14.459620018 -0.605403721 -0.237203856 0.093641748 0.753957485
1706363839.416811000 -74.981534048 -32.397374604 -14.528131244 -0.674214239 -0.307649279 0.111418008 0.662097507
1706363839.650377666 -74.986198028 -32.386290483 -14.544150644 -0.701226559 -0.325469869 0.112841939 0.624193379
1706363839.817211000 -74.984090988 -32.375831860 -14.556518723 -0.718203240 -0.334025550 0.109000745 0.600607921
1706363840.651377666 -74.923983524 -32.299206636 -14.571559442 -0.733270384 -0.299373751 0.074223164 0.605954472
1706363841.218611000 -74.836398936 -32.195177631 -14.505330772 -0.733542070 -0.227869182 0.041743840 0.638943753
1706363841.852577666 -74.728614548 -32.062806316 -14.402107480 -0.737505496 -0.190619003 -0.009437431 0.647812453
1706363842.453177666 -74.702910758 -31.956489802 -14.347662328 -0.728406897 -0.185863716 -0.016570430 0.659244638
1706363843.554277666 -74.691323521 -31.744393789 -14.353040617 -0.719025665 -0.169910437 -0.006854654 0.673858702
1706363844.121511000 -74.673841179 -31.592445288 -14.357076849 -0.715963795 -0.161462351 -0.011531939 0.679111749
1706363845.189244333 -74.671281133 -31.359950720 -14.374466936 -0.730904799 -0.144122635 -0.015701797 0.666903512
1706363846.390444333 -74.742199345 -31.055308077 -14.411026266 -0.701809380 -0.152773824 0.018093669 0.695554723
1706363846.957677666 -74.800661164 -30.874823776 -14.404189605 -0.702812178 -0.178433092 0.049103504 0.686881009
1706363847.858577666 -74.823864926 -30.655840959 -14.389033228 -0.702178593 -0.199455747 0.059689541 0.680881625
1706363848.425811000 -74.840116850 -30.521190314 -14.401385419 -0.714288240 -0.202414579 0.060652314 0.667189587
1706363848.993044333 -74.867092378 -30.329384876 -14.412685218 -0.704570419 -0.209187172 0.062511928 0.675213678
1706363849.159877666 -74.869428262 -30.270933197 -14.414986331 -0.706688961 -0.213062491 0.057678123 0.672211516
1706363849.293344333 -74.874622540 -30.221928232 -14.416986364 -0.708180417 -0.214640663 0.056613981 0.670227379
1706363849.393444333 -74.880165886 -30.190048256 -14.419666355 -0.709846283 -0.215655224 0.056617148 0.668135897
1706363849.460177666 -74.884390966 -30.172435440 -14.421710861 -0.710595145 -0.215512126 0.057340668 0.667323843
1706363849.760477666 -74.903593726 -30.080581296 -14.430322366 -0.710169192 -0.215480005 0.062922861 0.667284647
1706363849.860577666 -74.907201468 -30.053157091 -14.432020775 -0.709137170 -0.216166992 0.065284127 0.667932847
1706363849.960677666 -74.911317559 -30.024236544 -14.434159782 -0.707919725 -0.217514229 0.067541462 0.668562170
1706363850.027411000 -74.914514698 -30.005042796 -14.436409479 -0.707014527 -0.218664230 0.069224532 0.668972628
1706363850.127511000 -74.918680560 -29.978372507 -14.440089487 -0.704824747 -0.219689017 0.072344234 0.670615481
1706363850.294344333 -74.927793091 -29.933098619 -14.449487985 -0.700770075 -0.221684068 0.077717825 0.673600338
1706363850.494544333 -74.937333474 -29.887876606 -14.462790003 -0.699456596 -0.222699291 0.083972253 0.673879927
1706363850.594644333 -74.942502106 -29.862157752 -14.471813405 -0.697396641 -0.222087652 0.087668614 0.675743453
1706363850.661377666 -74.945910140 -29.847942243 -14.477695097 -0.695682615 -0.221601294 0.090016133 0.677359329
1706363850.761477666 -74.951781545 -29.822325958 -14.487340324 -0.693373859 -0.221153730 0.093550117 0.679390973
1706363850.861577666 -74.958741097 -29.794282817 -14.497374546 -0.692423590 -0.221482846 0.096292636 0.679869583
1706363851.128511000 -74.983075049 -29.724024193 -14.517645966 -0.685516339 -0.224316194 0.106226027 0.684445488
1706363851.629011000 -75.053209477 -29.563113220 -14.549517832 -0.655723872 -0.226599378 0.139604415 0.706533462
1706363852.129511000 -75.124224465 -29.417511222 -14.581957093 -0.641862819 -0.236608278 0.171754243 0.708892887
1706363852.596644333 -75.174120741 -29.301473356 -14.612719845 -0.639509632 -0.246747831 0.195629785 0.701335815
1706363853.030411000 -75.217473560 -29.213074983 -14.623090780 -0.647205846 -0.249044160 0.210902984 0.688927813
1706363853.397444333 -75.257036071 -29.164579559 -14.646059380 -0.647075338 -0.248923036 0.214890834 0.687861002
1706363853.664377666 -75.281495025 -29.117999094 -14.659257336 -0.647921277 -0.267321008 0.210837065 0.681384788
1706363853.931311000 -75.309736266 -29.071273829 -14.667177965 -0.645268067 -0.270955856 0.225764569 0.677674262
1706363854.231611000 -75.336013156 -29.019362246 -14.691955772 -0.641157189 -0.258753877 0.244271215 0.679923130
1706363854.665377666 -75.350263183 -28.946052525 -14.741831229 -0.637257693 -0.252975737 0.258481799 0.680509419
1706363854.965677666 -75.361157349 -28.892425700 -14.788091984 -0.632603837 -0.258585428 0.257024955 0.683289202
1706363855.566277666 -75.409447056 -28.770035457 -14.864736425 -0.632814006 -0.262817508 0.247805630 0.684883758
1706363855.766477666 -75.438138626 -28.717072639 -14.871039881 -0.629173689 -0.267590321 0.250409820 0.685442055
1706363856.100144333 -75.496633037 -28.629760645 -14.857590823 -0.625858221 -0.284267638 0.257561050 0.679084459
1706363856.834211000 -75.606120153 -28.463988098 -14.851126479 -0.631694611 -0.323734823 0.266339304 0.652089763
1706363857.501544333 -75.680262066 -28.344568062 -14.915828476 -0.649183254 -0.334342878 0.272312553 0.626595416
1706363858.235611000 -75.791402140 -28.191789781 -14.971493708 -0.630990851 -0.339861046 0.289790236 0.634323762
1706363859.103144333 -75.951674983 -27.972960465 -14.953177617 -0.608992841 -0.335854045 0.307931466 0.649236469
1706363859.937311000 -76.094125590 -27.818634564 -14.928709195 -0.657329802 -0.295010276 0.303270927 0.623629067
1706363860.337711000 -76.173577128 -27.801305434 -14.954648182 -0.697986371 -0.284308955 0.293198347 0.588233095
1706363860.671377666 -76.250411298 -27.791409684 -14.996946718 -0.717744604 -0.287935569 0.289391983 0.564081617
1706363860.871577666 -76.284524431 -27.798357857 -15.012282211 -0.732872831 -0.295800306 0.279816384 0.545070990
1706363861.472177666 -76.389938027 -27.821872507 -15.029680522 -0.740308784 -0.303112461 0.250265243 0.545374228
1706363861.772477666 -76.433648627 -27.812547895 -15.018231824 -0.715957587 -0.311287714 0.241477672 0.576362062
1706363861.939311000 -76.444992323 -27.798653851 -15.014372022 -0.702544304 -0.317482726 0.238968596 0.590364489
1706363862.006044333 -76.446965929 -27.792910837 -15.013914283 -0.698314449 -0.320303733 0.238317116 0.594110596
1706363862.139511000 -76.452215106 -27.783151259 -15.012875760 -0.693347376 -0.325042078 0.238090214 0.597436284
1706363862.473177666 -76.471373094 -27.753632292 -15.005173083 -0.692218041 -0.340182397 0.238216815 0.590222729
1706363862.806844333 -76.476384180 -27.710375120 -14.994099671 -0.692403788 -0.348899255 0.241304331 0.583625328
1706363862.873577666 -76.476259538 -27.702651638 -14.993675204 -0.692429930 -0.347364406 0.242733650 0.583917063
1706363863.040411000 -76.470384232 -27.686526943 -14.995275974 -0.692602335 -0.340207382 0.247589019 0.585884477
1706363863.540911000 -76.481185972 -27.654954199 -15.001173782 -0.699455514 -0.312066986 0.264896930 0.585837688
1706363863.607644333 -76.486640109 -27.651705919 -15.001356427 -0.701513688 -0.309842512 0.266374112 0.583884403
1706363863.741111000 -76.497692930 -27.640602655 -15.000671644 -0.704486292 -0.306907397 0.270006815 0.580175175
1706363864.642011000 -76.590897745 -27.511712252 -15.007026660 -0.703305111 -0.324152072 0.253617400 0.579625370
1706363864.775477666 -76.605246518 -27.495110113 -15.011632544 -0.696964496 -0.326348410 0.252649329 0.586434586
1706363866.176877666 -76.766053724 -27.330717849 -15.115735712 -0.708960844 -0.326010788 0.239971776 0.577498948
1706363866.610644333 -76.815052689 -27.219252349 -15.122402797 -0.718376541 -0.307381671 0.216561479 0.585280086
1706363867.077777666 -76.875382413 -27.109553824 -15.078403227 -0.726412033 -0.275324662 0.205936457 0.595073159
1706363867.678377666 -76.951327080 -26.985165831 -14.985133084 -0.730688431 -0.243880374 0.208676103 0.602553785
1706363868.779477666 -77.042222789 -26.838566118 -14.908271609 -0.740012993 -0.209846979 0.194501053 0.608698904
1706363869.813844333 -77.203700984 -26.694007909 -14.896523812 -0.735886569 -0.227366086 0.205304652 0.603842380
1706363870.280977666 -77.320938765 -26.555711395 -14.828674214 -0.725221641 -0.240599454 0.205422863 0.611528349
1706363870.814844333 -77.409425125 -26.435148418 -14.759053113 -0.682608420 -0.229366673 0.213297522 0.660258163
1706363871.715744333 -77.553046158 -26.287599238 -14.686043423 -0.627772593 -0.221499031 0.245353985 0.704727730
1706363872.182877666 -77.640165804 -26.236519847 -14.668192543 -0.602225058 -0.238422183 0.281180509 0.708108299
1706363873.050411000 -77.786879520 -26.160632057 -14.698423375 -0.579504614 -0.301780960 0.317515543 0.687231064
1706363873.951311000 -77.865542814 -26.066721233 -14.765109532 -0.625071182 -0.319470989 0.286002098 0.652247732
1706363874.184877666 -77.865901292 -26.030553004 -14.782937558 -0.644583457 -0.309945878 0.267724560 0.645576703
1706363874.284977666 -77.857233021 -26.020423914 -14.788557102 -0.652314033 -0.302493078 0.259646330 0.644645735
1706363874.652011000 -77.846184112 -25.967682615 -14.800001877 -0.669442327 -0.272067613 0.234553595 0.650239030
1706363875.486177666 -77.928255909 -25.762266045 -14.789791891 -0.698221266 -0.211542927 0.185774928 0.658197789
1706363876.420444333 -78.033829144 -25.588291605 -14.769246072 -0.736494510 -0.190897609 0.160959423 0.628670028
1706363877.454811000 -78.179174482 -25.385756435 -14.746935528 -0.748280336 -0.197176798 0.145784744 0.616396510
1706363878.288977666 -78.289675403 -25.214913000 -14.732276536 -0.744974764 -0.201707754 0.134584578 0.621460838
1706363879.156511000 -78.396164888 -25.050469406 -14.747664504 -0.753705706 -0.192857156 0.127909438 0.615120314
1706363879.657011000 -78.488091835 -24.927423692 -14.787687616 -0.732637873 -0.186671211 0.135488022 0.640342566
1706363880.090777666 -78.547683738 -24.825325254 -14.827513030 -0.708212914 -0.188123881 0.152042289 0.663269943
1706363880.691377666 -78.609584703 -24.683072286 -14.865192628 -0.708546282 -0.177959391 0.135554228 0.669266519
1706363881.225244333 -78.667793957 -24.578266413 -14.902050737 -0.710978345 -0.153062916 0.127755503 0.674359005
1706363881.625644333 -78.714620014 -24.517271159 -14.947401240 -0.724976511 -0.140549253 0.134798070 0.660669695
1706363881.959311000 -78.754371338 -24.465980560 -14.999556180 -0.731383509 -0.132411655 0.147695678 0.652480884
1706363882.393077666 -78.811598615 -24.398325388 -15.041567097 -0.753245692 -0.134990227 0.151540310 0.625646945
1706363882.926944333 -78.921528262 -24.237517156 -15.063042687 -0.738392001 -0.134822351 0.162935115 0.640353289
1706363883.360711000 -78.997134659 -24.110561956 -15.077886707 -0.749990027 -0.153537892 0.155768366 0.624241373
1706363884.228244333 -79.098789895 -23.888769539 -15.102406526 -0.772013158 -0.157783928 0.116773999 0.604535978
1706363884.962311000 -79.180753065 -23.722511814 -15.156872589 -0.756052137 -0.137237784 0.138921739 0.624701294
1706363885.462811000 -79.273307167 -23.584863650 -15.176604829 -0.753390123 -0.122187259 0.145593614 0.629504644
1706363886.030044333 -79.360933070 -23.432635713 -15.180246800 -0.763057184 -0.119136644 0.129742655 0.621865771
1706363886.664011000 -79.446369323 -23.265570169 -15.183017808 -0.766198885 -0.131879326 0.103497297 0.620351048
1706363887.531544333 -79.539965105 -23.092546605 -15.221059972 -0.751283191 -0.141644954 0.067312096 0.641076716
1706363888.165511000 -79.617924324 -22.936974947 -15.247752674 -0.742115336 -0.147883172 0.060244542 0.650973110
1706363888.666011000 -79.689758784 -22.789510269 -15.238088111 -0.733930841 -0.143134064 0.058753125 0.661366941
1706363889.166511000 -79.763140089 -22.637842615 -15.221216866 -0.727736403 -0.144367847 0.065531327 0.667280524
1706363889.600277666 -79.826622165 -22.514680276 -15.207481655 -0.717399940 -0.145166992 0.088800134 0.675557849
1706363890.067411000 -79.888239616 -22.405001478 -15.208882418 -0.708264494 -0.147497635 0.107996526 0.681866999
1706363890.701377666 -79.982647838 -22.257441656 -15.207080298 -0.687123662 -0.148742013 0.141056308 0.697022241
1706363891.201877666 -80.072851063 -22.117517702 -15.188287407 -0.646893151 -0.136904704 0.164380282 0.731960023
1706363892.002677666 -80.197827228 -21.898093510 -15.142144816 -0.654583099 -0.138705541 0.172296776 0.722907713
1706363893.137144333 -80.326916045 -21.659344361 -15.127657510 -0.674648177 -0.130524371 0.189728260 0.701296238
1706363894.104777666 -80.435093078 -21.425874925 -15.119285534 -0.672754964 -0.121910684 0.199657702 0.701908359
1706363894.738744333 -80.519298291 -21.249711109 -15.060061219 -0.682812886 -0.123346012 0.200259285 0.691699749
1706363895.773111000 -80.634816548 -20.980060066 -14.986006781 -0.706614898 -0.130833613 0.181239220 0.671364504
1706363896.373711000 -80.704147593 -20.822547756 -14.970267462 -0.698536527 -0.128934287 0.178238982 0.680921094
1706363896.840844333 -80.736896588 -20.687814286 -14.952111579 -0.685829068 -0.118569336 0.164934159 0.698839413
1706363896.940944333 -80.748538284 -20.648350118 -14.946514808 -0.686358064 -0.116919371 0.160689725 0.699586507
1706363897.541544333 -80.806217899 -20.458904566 -14.943010224 -0.692066279 -0.102231900 0.140471627 0.700614464
1706363897.608277666 -80.812660988 -20.442067402 -14.945991337 -0.693041615 -0.101204606 0.139655914 0.699962266
1706363898.075411000 -80.849861586 -20.329786163 -14.957706493 -0.712444633 -0.100540697 0.128765322 0.682446851
1706363898.642644333 -80.883399537 -20.199127554 -14.978438866 -0.725096289 -0.096479948 0.110954840 0.672767429
1706363899.243244333 -80.914199650 -20.080482516 -15.014967569 -0.738683764 -0.098005826 0.094853712 0.660109027
1706363899.977311000 -80.990292775 -19.849612089 -15.035957238 -0.728306592 -0.086197600 0.087653576 0.674133765
1706363900.811477666 -81.025228540 -19.613254777 -15.070262280 -0.746899121 -0.070285380 0.049268465 0.659374163
1706363901.512177666 -81.065151328 -19.444997057 -15.126579970 -0.755361104 -0.084708398 0.043680649 0.648341029
1706363902.346344333 -81.140845644 -19.252482488 -15.198056775 -0.751598019 -0.085763821 0.046535946 0.652364461
1706363902.946944333 -81.176308734 -19.061989407 -15.196025400 -0.754484037 -0.088787289 0.046318741 0.648633355
1706363903.647644333 -81.186758850 -18.869247590 -15.166335255 -0.754332046 -0.053225984 0.034191567 0.653437905
1706363904.248244333 -81.237846116 -18.739440643 -15.164185227 -0.744991937 -0.046669227 0.056332967 0.663050220
1706363904.948944333 -81.286839387 -18.595728001 -15.212626943 -0.731161616 -0.062909028 0.057415623 0.676866746
1706363905.883211000 -81.357042195 -18.416930014 -15.295141249 -0.736304707 -0.083451927 0.068430180 0.667988372
1706363906.483811000 -81.449497781 -18.183936048 -15.293821878 -0.724948568 -0.104976423 0.072369935 0.676898897
1706363906.984311000 -81.491362798 -18.025535762 -15.241550902 -0.716016580 -0.109711645 0.072772725 0.685556521
1706363907.785111000 -81.562576752 -17.825575200 -15.170640246 -0.704915754 -0.090154101 0.095678893 0.697001842
1706363908.852844333 -81.633191488 -17.591330372 -15.140656341 -0.708967392 -0.087637256 0.097301177 0.692977221
1706363909.720377666 -81.735488179 -17.359383584 -15.118370192 -0.705378064 -0.094547814 0.106190674 0.694424970
1706363910.354344333 -81.801939093 -17.147287307 -15.079729747 -0.698634003 -0.096814848 0.108333760 0.700572061
1706363911.355344333 -81.933981050 -16.889645801 -15.094185499 -0.700490171 -0.115707189 0.115103416 0.694749286
1706363912.489811000 -82.023144335 -16.619853380 -15.090794211 -0.705379235 -0.124069598 0.119076642 0.687653709
1706363913.090411000 -82.073360142 -16.419616183 -15.028466717 -0.681376643 -0.118489125 0.108904265 0.714021049
1706363913.624277666 -82.110157272 -16.256666080 -14.954928398 -0.651424593 -0.092619028 0.112490911 0.744589491
1706363914.224877666 -82.114600782 -16.119331766 -14.916850497 -0.648406141 -0.067223321 0.094492738 0.752410542
1706363914.858844333 -82.129141592 -15.989991550 -14.921900409 -0.675298401 -0.077621345 0.071958346 0.729910263
1706363915.693011000 -82.173099337 -15.838758151 -14.948459360 -0.713922861 -0.095480806 0.059471876 0.691129988
1706363916.527177666 -82.266334189 -15.537455933 -14.877431275 -0.691712365 -0.114072474 0.067014356 0.709951090
1706363917.294611000 -82.319145842 -15.306764137 -14.850966314 -0.708522155 -0.113265598 0.074773928 0.692514346
1706363918.162144333 -82.362659111 -15.080579045 -14.861212464 -0.723554146 -0.111457792 0.072681628 0.677321150
1706363919.129777666 -82.416690423 -14.866613982 -14.898930478 -0.721685419 -0.109405464 0.067954061 0.680134432
1706363919.863844333 -82.497369228 -14.637998454 -14.824954261 -0.690832286 -0.115733186 0.081555039 0.709017177
1706363920.297611000 -82.552409791 -14.502838274 -14.742677252 -0.662107661 -0.118236458 0.103202861 0.732791071
1706363920.964944333 -82.633341718 -14.361680675 -14.646615715 -0.629411592 -0.125182110 0.144357602 0.753214026
1706363921.665644333 -82.757545467 -14.262187754 -14.594243827 -0.599044465 -0.171545121 0.211620617 0.752950672
1706363922.232877666 -82.851503083 -14.202858164 -14.566084874 -0.592209702 -0.221226659 0.261866351 0.729227295
1706363922.933577666 -82.938553548 -14.130086966 -14.569537445 -0.597762107 -0.288271103 0.281620356 0.693015303
1706363923.734377666 -83.020381126 -13.913951935 -14.468841057 -0.569275106 -0.284562652 0.268032761 0.723262325
1706363924.334977666 -83.035695818 -13.720746230 -14.381635162 -0.556760182 -0.245334404 0.246436705 0.754385896
1706363924.735377666 -83.033298162 -13.601791931 -14.364641388 -0.565440111 -0.220158759 0.229483121 0.761015833
1706363924.902211000 -83.033509867 -13.559494345 -14.365597540 -0.572340087 -0.211996707 0.221663994 0.760492797
1706363925.302611000 -83.030527319 -13.452507394 -14.367027600 -0.593686722 -0.198666759 0.199762262 0.753765636
1706363925.869844333 -83.041953608 -13.329871857 -14.398591668 -0.618322537 -0.174708933 0.173379004 0.746387132
1706363926.336977666 -83.103325046 -13.255957511 -14.436250967 -0.625391547 -0.178107503 0.174651173 0.739364658
1706363926.737377666 -83.180527672 -13.158162004 -14.434830760 -0.606957035 -0.185616189 0.186809570 0.749834631
1706363927.371344333 -83.300223320 -12.993623995 -14.417317499 -0.584875707 -0.204079867 0.201161418 0.758818752
1706363927.705011000 -83.363999400 -12.926525653 -14.411792571 -0.578882385 -0.220023032 0.212813421 0.755774766
1706363927.838477666 -83.391694285 -12.904577027 -14.408893135 -0.575861591 -0.228492322 0.219138932 0.753759123
1706363928.238877666 -83.476372542 -12.841110972 -14.407446107 -0.567189201 -0.257504017 0.236891678 0.745567183
1706363928.972944333 -83.593835919 -12.724448798 -14.449651194 -0.567003774 -0.301314570 0.250251227 0.724631336
1706363929.940577666 -83.768847229 -12.509532468 -14.452529280 -0.609357207 -0.295961988 0.258989776 0.688487176
1706363930.507811000 -83.923881773 -12.383548646 -14.391852109 -0.605044687 -0.319023940 0.296225378 0.666629716
1706363931.108411000 -84.082628188 -12.323140687 -14.311156661 -0.576707786 -0.350524292 0.362034712 0.643017665
1706363931.608911000 -84.205951746 -12.284603077 -14.241276155 -0.538553031 -0.363882915 0.417930044 0.634731703
1706363931.942577666 -84.274704820 -12.260176945 -14.189948546 -0.513134717 -0.367006052 0.448348755 0.633231959
1706363932.409711000 -84.357047361 -12.228725417 -14.103625699 -0.482474879 -0.363857279 0.484007077 0.632900483
1706363932.976944333 -84.433292018 -12.184701014 -13.998713246 -0.446239431 -0.347251957 0.512847386 0.645967497
1706363933.610911000 -84.500844622 -12.115649078 -13.880269520 -0.429351502 -0.332542927 0.515627493 0.662722248
1706363934.144777666 -84.531325717 -12.030751709 -13.781439808 -0.415602474 -0.308584951 0.468955598 0.715632978
1706363934.511811000 -84.550329233 -11.976292245 -13.720393527 -0.413117997 -0.292694420 0.420715418 0.752769575
1706363934.912211000 -84.544978413 -11.911059841 -13.684108153 -0.427384027 -0.264678605 0.363093425 0.784507039
1706363935.446077666 -84.491201130 -11.796262384 -13.634654933 -0.445535123 -0.213582263 0.295070400 0.817810815
1706363936.113411000 -84.440041663 -11.687353100 -13.593419567 -0.472659320 -0.145865563 0.250793965 0.832117054
1706363936.647277666 -84.457130637 -11.620635471 -13.605503871 -0.508341837 -0.134827148 0.231576854 0.818402332
1706363936.914211000 -84.481033363 -11.605821976 -13.627980188 -0.522182288 -0.146655725 0.228844058 0.808361400
1706363937.314611000 -84.533385127 -11.574947275 -13.642183661 -0.530538347 -0.165907377 0.226870617 0.799708401
1706363938.082044333 -84.668649692 -11.460947025 -13.573930938 -0.533669736 -0.161182914 0.220357245 0.800411997
1706363938.682644333 -84.751018226 -11.362459272 -13.499419746 -0.567330188 -0.147418474 0.242012316 0.773197446
1706363939.349977666 -84.883116748 -11.288807479 -13.463144106 -0.609293836 -0.189466941 0.267612357 0.721974326
1706363939.616911000 -84.960870524 -11.275699792 -13.457799430 -0.613058545 -0.227511078 0.289960583 0.698799535
1706363940.050677666 -85.100730848 -11.290581166 -13.448667912 -0.583246166 -0.303997473 0.347799724 0.668165248
1706363940.484444333 -85.199651503 -11.333809309 -13.431332287 -0.563388965 -0.385469417 0.384139616 0.621645363
1706363940.918211000 -85.291725338 -11.372460575 -13.418531563 -0.552450619 -0.447097269 0.407671610 0.573329054
1706363941.452077666 -85.354793886 -11.366713176 -13.420353242 -0.576466776 -0.487897534 0.389716168 0.527032599
1706363942.119411000 -85.409827414 -11.317451513 -13.421509643 -0.605632884 -0.485747532 0.373443705 0.507738067
1706363942.920211000 -85.503419001 -11.250884436 -13.348641664 -0.627160086 -0.467096471 0.346598747 0.518035155
1706363943.320611000 -85.565696877 -11.192389626 -13.285430209 -0.616142715 -0.448461394 0.350096709 0.544685990
1706363943.387344333 -85.574088945 -11.183084098 -13.274816774 -0.613238982 -0.446614132 0.351513732 0.548554340
1706363943.554177666 -85.595883112 -11.158246599 -13.248008491 -0.607534063 -0.440976483 0.354139018 0.557698538
1706363943.987944333 -85.659551528 -11.109384606 -13.178736144 -0.601673968 -0.419409744 0.364510800 0.573773282
1706363944.722011000 -85.758573287 -11.029868653 -13.066753763 -0.603731252 -0.429341819 0.346179753 0.575615980
1706363945.689644333 -85.852545572 -10.956215130 -12.959741654 -0.621801020 -0.442504541 0.312121856 0.565803120
1706363946.523811000 -85.987648225 -10.889030108 -12.898739803 -0.624757562 -0.432348209 0.317748033 0.567264667
1706363947.291244333 -86.138696809 -10.795634715 -12.829194169 -0.629229265 -0.426458878 0.321274383 0.564788570
1706363948.125411000 -86.273442512 -10.704263069 -12.760374900 -0.641212242 -0.420806885 0.305150864 0.564492141
1706363949.026311000 -86.391863301 -10.621420553 -12.741226379 -0.643862978 -0.432950173 0.298285774 0.555895863
1706363950.260877666 -86.647286678 -10.505870407 -12.731574664 -0.644777252 -0.449812270 0.319650763 0.528918336
1706363950.961577666 -86.827351026 -10.396139768 -12.709096083 -0.649014098 -0.467923930 0.295301992 0.522134686
1706363951.628911000 -86.958661523 -10.295622961 -12.672274240 -0.668940940 -0.472836470 0.269921246 0.506049614
1706363952.229511000 -87.079481216 -10.241598098 -12.653001041 -0.671797954 -0.464575782 0.268276947 0.510768373
1706363952.730011000 -87.281909082 -10.139887698 -12.655232003 -0.656902812 -0.456412608 0.287897545 0.526575000
1706363953.330611000 -87.466748373 -10.010272552 -12.670038948 -0.658591104 -0.454115351 0.277673276 0.531915930
1706363954.231511000 -87.713934767 -9.858591168 -12.711193726 -0.674006321 -0.459182760 0.265565380 0.514141713
1706363955.165777666 -87.930809093 -9.742449108 -12.757220265 0.677885091 0.468885393 -0.271751118 -0.496759118
1706363956.233511000 -88.108899960 -9.653066442 -12.835836512 0.693168316 0.475066118 -0.268841808 -0.470695178
1706363957.501444333 -88.410751360 -9.453912666 -12.790927856 0.683017836 0.483670496 -0.249780068 -0.486990149
1706363958.569177666 -88.667143352 -9.262056430 -12.822172019 -0.680692622 -0.462503592 0.259463561 0.505397508
1706363959.503444333 -88.799714527 -9.159355260 -12.859118089 -0.685277607 -0.435692298 0.247716203 0.528397110
1706363959.870477666 -88.844598640 -9.129978432 -12.887512698 -0.695891228 -0.428258860 0.239121953 0.524547843
1706363960.037311000 -88.871224151 -9.115860034 -12.903777573 -0.699522462 -0.423672208 0.235711315 0.524986058
1706363960.738011000 -89.028778453 -9.027033117 -12.967767926 -0.693091703 -0.418928094 0.234140631 0.537867370
1706363960.971577666 -89.075955900 -9.001693220 -12.990642739 -0.692262049 -0.418425808 0.232176921 0.540173099
1706363961.872477666 -89.260525916 -8.919759669 -13.050141160 -0.692359029 -0.399686734 0.237656043 0.551732811
1706363962.539811000 -89.432188808 -8.858454441 -13.116389748 -0.680691012 -0.391589823 0.249323317 0.566705426
1706363963.073677666 -89.548066919 -8.833091732 -13.185228971 -0.665527474 -0.392746381 0.260795561 0.578626941
1706363963.607544333 -89.652928347 -8.814291212 -13.270845374 -0.649336140 -0.404558767 0.275821009 0.581908543
1706363964.041311000 -89.777454956 -8.778571025 -13.342081272 -0.626883912 -0.402405335 0.298788875 0.596499552
1706363964.508444333 -89.913875646 -8.749304470 -13.394861541 -0.618927344 -0.401470830 0.306671159 0.601417422
1706363965.109044333 -90.046013296 -8.706117003 -13.460937302 -0.615171760 -0.402914378 0.302137999 0.606577562
1706363965.676277666 -90.193787067 -8.677103617 -13.515690781 -0.597992550 -0.398303709 0.325432499 0.614697287
1706363966.210144333 -90.338730455 -8.664851916 -13.576923244 -0.600994644 -0.415701333 0.341884525 0.590857692
1706363966.510444333 -90.409643802 -8.652214782 -13.609598134 -0.598080020 -0.433141651 0.350276899 0.576189807
1706363966.744011000 -90.465154214 -8.642149294 -13.634446727 -0.594791725 -0.445219981 0.356440652 0.566526287
1706363967.211144333 -90.573144680 -8.644337061 -13.678188371 -0.587897920 -0.464984572 0.369192958 0.549419642
1706363968.045311000 -90.699354905 -8.606468652 -13.736121976 -0.578745595 -0.486825380 0.372849282 0.537622543
1706363969.146411000 -90.938912857 -8.481408349 -13.776676963 -0.559208828 -0.475577265 0.383848903 0.560153346
1706363969.780377666 -91.088830727 -8.396923559 -13.765279307 -0.553835152 -0.443917091 0.380688531 0.592689196
1706363970.547811000 -91.244617731 -8.290058892 -13.830948242 -0.606527049 -0.386243733 0.336883014 0.607824442
1706363971.215144333 -91.357182664 -8.243294335 -13.892439208 -0.662269469 -0.325172902 0.314796883 0.597130351
1706363971.982577666 -91.575933418 -8.125597135 -13.924235097 -0.666567057 -0.286699795 0.323593247 0.607271766
1706363972.516444333 -91.725647604 -8.078525093 -13.955117547 -0.672962065 -0.285713322 0.334463283 0.594663156
1706363972.850111000 -91.803098499 -8.050176105 -13.977738308 -0.676840691 -0.295344281 0.342924166 0.580569936
1706363973.617544333 -91.967140375 -7.980296650 -14.054585430 -0.672646670 -0.326096613 0.351678572 0.563497683
